-8.554219, -1.498756, -2.618723, -1.486406, 1.828073, 0.072256, 11.976426, 21.881237, 6.423785, 0
-7.469207, -0.029198, -3.383937, -1.377761, 2.475180, 2.097305, 12.523932, 20.643697, 8.865040, 0
-8.321202, -0.165171, -3.608031, -1.715122, 2.939653, 3.738475, 13.938257, 18.247597, 11.882344, 0
-10.549406, -1.206231, -3.715362, -2.584251, 3.013101, 4.631375, 15.711805, 14.682324, 15.341900, 0
-13.007652, -2.153459, -4.247677, -3.962619, 2.627658, 4.593350, 17.420389, 9.956869, 18.627703, 0
-14.530397, -2.222325, -5.477826, -5.658370, 1.901854, 3.712634, 18.835374, 4.169219, 20.853635, 0
-14.488840, -1.227321, -7.139036, -7.286770, 1.096147, 2.354785, 19.915115, -2.442190, 21.285847, 0
-13.042918, 0.397003, -8.471776, -8.340856, 0.497080, 1.053639, 20.667423, -9.454290, 19.740972, 0
-10.991682, 1.923736, -8.583211, -8.374902, 0.278602, 0.311873, 21.014944, -16.316304, 16.744728, 0
-9.304388, 2.805738, -6.938688, -7.233700, 0.415843, 0.388378, 20.740505, -22.455481, 13.307477, 0
-8.616715, 2.936419, -3.693857, -5.185283, 0.694155, 1.189647, 19.593589, -27.433753, 10.463473, 0
-8.976094, 2.615372, 0.337321, -2.840486, 0.821521, 2.323422, 17.472588, -31.077539, 8.815338, 0
-9.929998, 2.249339, 4.058277, -0.886713, 0.565883, 3.291480, 14.573084, -33.509997, 8.329727, 0
-10.869418, 2.055834, 6.550309, 0.230244, -0.142665, 3.719631, 11.412257, -35.077305, 8.510318, 0
-11.386306, 1.984328, 7.403034, 0.489244, -1.215042, 3.501229, 8.676143, -36.197538, 8.727520, 0
-11.471876, 1.872381, 6.732475, 0.229601, -2.482586, 2.791181, 6.987882, -37.212174, 8.545526, 0
-11.443696, 1.679223, 4.957851, -0.109322, -3.796879, 1.871858, 6.713976, -38.294012, 7.783250, 0
-11.754663, 1.574539, 2.578833, -0.255794, -5.089391, 0.983315, 7.876676, -39.441621, 6.339873, 0
-12.601045, 1.859725, 0.026259, -0.224977, -6.345082, 0.220778, 10.190426, -40.524615, 3.984578, 0
-13.875471, 2.645351, -2.329340, -0.265118, -7.534577, -0.478590, 13.154791, -41.303439, 0.295979, 0
-15.153353, 3.744769, -4.134522, -0.648979, -8.550964, -1.245472, 16.179641, -41.420818, -5.136977, 0
-15.965213, 4.694800, -5.090356, -1.480134, -9.212496, -2.164760, 18.682991, -40.431263, -12.379094, 0
-16.095912, 5.041659, -5.062932, -2.610310, -9.309338, -3.203358, 20.198905, -37.929680, -20.920078, 0
-15.690246, 4.684544, -4.166961, -3.665753, -8.708099, -4.195333, 20.490241, -33.780695, -29.730237, 0
-15.152526, 4.021676, -2.759837, -4.195575, -7.421521, -4.905167, 19.617302, -28.360586, -37.587950, 0
-14.807864, 3.804061, -1.331916, -3.889910, -5.651758, -5.129402, 17.910165, -22.599360, -43.529433, 0
-14.667925, 4.675478, -0.277655, -2.760481, -3.751048, -4.794092, 15.836070, -17.695922, -47.187028, 0
-14.352830, 6.748668, 0.261397, -1.180648, -2.120176, -3.994679, 13.795109, -14.619803, -48.833978, 0
-13.381229, 9.419397, 0.463316, 0.255068, -1.074302, -2.957196, 11.950198, -13.647546, -49.175581, 0
-11.476822, 11.646132, 0.719937, 1.013023, -0.725564, -1.945251, 10.221077, -14.228065, -49.004993, 0
-8.800427, 12.486680, 1.431977, 0.878158, -0.939405, -1.154295, 8.409031, -15.250772, -48.904106, 0
-5.907388, 11.585960, 2.796566, 0.035934, -1.392391, -0.653718, 6.399819, -15.600247, -49.114951, 0
-3.463518, 9.330234, 4.696737, -1.058285, -1.719578, -0.394104, 4.283911, -14.625160, -49.577674, 0
-1.928659, 6.570002, 6.739297, -1.943702, -1.670145, -0.268149, 2.346262, -12.333125, -50.061148, 2
-1.358175, 4.126800, 8.420698, -2.379793, -1.206924, -0.177848, 0.914180, -9.212147, -50.313531, 2
-1.483501, 2.381191, 9.353479, -2.406925, -0.490993, -0.080424, 0.192102, -5.877125, -50.167195, 2
-1.911216, 1.229657, 9.433025, -2.226980, 0.226954, 0.015987, 0.185913, -2.762557, -49.579271, 2
-2.345629, 0.314355, 8.864042, -2.018673, 0.744416, 0.084639, 0.737015, -0.044067, -48.644704, 2
-2.689725, -0.621540, 8.020594, -1.820559, 0.998170, 0.111669, 1.643757, 2.263629, -47.536869, 0
-2.980132, -1.548185, 7.262081, -1.556350, 1.052393, 0.108419, 2.774031, 4.142563, -46.465876, 0
-3.302162, -2.224964, 6.780255, -1.148080, 1.040241, 0.098081, 4.107926, 5.510426, -45.604293, 0
-3.712789, -2.411514, 6.553366, -0.608832, 1.075708, 0.102258, 5.706877, 6.256402, -45.037206, 0
-4.276158, -2.057337, 6.435743, -0.044615, 1.220756, 0.128442, 7.651924, 6.334896, -44.744397, 0
-5.011535, -1.291227, 6.233539, 0.423294, 1.494391, 0.176166, 9.993727, 5.805391, -44.577627, 0
-5.998749, -0.410801, 5.782178, 0.726582, 1.900991, 0.231751, 12.746197, 4.809629, -44.275228, 0
-7.316706, 0.327084, 4.975424, 0.891837, 2.445579, 0.277068, 15.907861, 3.523686, -43.505206, 0
-9.001487, 0.725017, 3.771713, 0.998858, 3.102663, 0.286308, 19.455320, 2.122271, -41.947065, 0
-10.999395, 0.611460, 2.233139, 1.106519, 3.797192, 0.220185, 23.306380, 0.802428, -39.398924, 0
-13.145781, -0.159669, 0.575945, 1.204960, 4.386356, 0.031782, 27.270814, -0.182175, -35.857955, 0
-15.204483, -1.736493, -0.821193, 1.183303, 4.705537, -0.342749, 31.003512, -0.511546, -31.510259, 0
-16.948371, -4.200437, -1.494320, 0.872696, 4.600435, -0.959356, 34.016294, 0.151574, -26.652071, 0
-18.161783, -7.415482, -1.086720, 0.143037, 3.996425, -1.832844, 35.776439, 2.076458, -21.574967, 0
-18.664604, -10.917726, 0.411762, -0.984440, 2.939007, -2.884425, 35.880664, 5.340091, -16.499828, 0
-18.273765, -13.871625, 2.551879, -2.273468, 1.599896, -3.902238, 34.263522, 9.744632, -11.591230, 0
-16.869829, -15.294819, 4.503927, -3.344529, 0.264021, -4.561707, 31.331191, 14.802920, -7.009363, 0
-14.552027, -14.432285, 5.389575, -3.845929, -0.736496, -4.520599, 27.916160, 19.797961, -2.883590, 0
-11.792256, -11.210313, 4.681965, -3.651236, -1.117184, -3.558315, 25.022973, 23.907646, 0.791197, 0
-9.451621, -6.390247, 2.477486, -2.954625, -0.756676, -1.706212, 23.441522, 26.336661, 4.250928, 0
-8.476741, -1.352564, -0.565424, -2.215408, 0.228110, 0.700538, 23.437981, 26.441544, 7.896520, 0
-9.468908, 2.464613, -3.571191, -1.962286, 1.483159, 3.102626, 24.671904, 23.848075, 12.022729, 0
-12.257220, 4.177866, -5.874050, -2.551134, 2.532420, 4.898699, 26.421147, 18.529504, 16.447670, 0
-15.859668, 3.792950, -7.283560, -3.987239, 2.970422, 5.668629, 27.958652, 10.867296, 20.353469, 0
-18.854941, 2.079458, -7.991405, -5.893423, 2.638170, 5.337813, 28.875758, 1.625037, 22.498828, 0
-20.038036, 0.102073, -8.245996, -7.637439, 1.701222, 4.207910, 29.162013, -8.170985, 21.819402, 0
-18.980825, -1.266377, -8.049898, -8.569205, 0.567899, 2.834620, 29.008644, -17.460845, 18.074057, 0
-16.186447, -1.632450, -7.115923, -8.277305, -0.302676, 1.804163, 28.513195, -25.397472, 12.149530, 0
-12.804841, -1.045703, -5.106243, -6.750848, -0.623000, 1.507551, 27.498746, -31.537277, 5.769033, 0
-10.025032, 0.215924, -1.969342, -4.389834, -0.401711, 1.999806, 25.577886, -35.874119, 0.749060, 0
-8.579612, 1.815501, 1.861320, -1.862690, 0.083304, 3.003738, 22.418604, -38.738023, -1.787642, 0
-8.510031, 3.419851, 5.575676, 0.152034, 0.434468, 4.053654, 18.036733, -40.588037, -1.817717, 0
-9.319122, 4.690152, 8.313026, 1.227892, 0.330925, 4.701247, 12.903084, -41.831642, -0.263645, 0
-10.297121, 5.336969, 9.513343, 1.331546, -0.348578, 4.693533, 7.813024, -42.721630, 1.598338, 0
-10.849706, 5.202812, 9.112749, 0.781075, -1.507006, 4.047701, 3.600007, -43.349704, 2.782326, 0
-10.734084, 4.406871, 7.469249, 0.056767, -2.915196, 3.004284, 0.854133, -43.749585, 2.939281, 0
-10.060999, 3.347375, 5.146952, -0.457331, -4.326551, 1.881873, -0.235630, -43.977629, 2.292934, 0
-9.236864, 2.521528, 2.678105, -0.629606, -5.575443, 0.931785, 0.159649, -44.160208, 1.239974, 0
-8.771410, 2.370925, 0.507608, -0.591671, -6.600077, 0.240618, 1.662630, -44.433312, -0.056693, 0
-8.989117, 2.962592, -1.179277, -0.620181, -7.404161, -0.275321, 3.847048, -44.844529, -1.878883, 0
-9.935271, 4.028168, -2.304628, -0.980458, -7.992541, -0.797557, 6.350854, -45.202080, -4.817421, 0
-11.300731, 5.024239, -2.951032, -1.772761, -8.324282, -1.491072, 8.884744, -45.066874, -9.429006, 0
-12.596866, 5.460794, -3.247014, -2.879974, -8.307030, -2.413335, 11.206654, -43.868184, -15.828033, 0
-13.427205, 5.168100, -3.280387, -3.984100, -7.841726, -3.474513, 13.123151, -41.166993, -23.498768, 0
-13.702254, 4.514203, -3.005418, -4.673839, -6.903781, -4.461913, 14.513378, -36.960590, -31.399749, 0
-13.605497, 4.260227, -2.292528, -4.625210, -5.597898, -5.127974, 15.354240, -31.810500, -38.348616, 0
-13.405631, 5.146861, -1.062752, -3.770692, -4.163135, -5.284526, 15.704311, -26.700563, -43.461835, 0
-13.206369, 7.413709, 0.619899, -2.377220, -2.905213, -4.877068, 15.639096, -22.629326, -46.468322, 0
-12.820182, 10.502473, 2.488620, -0.952087, -2.074524, -4.003138, 15.170368, -20.154212, -47.723225, 0
-11.913311, 13.256234, 4.225615, -0.015341, -1.751813, -2.874436, 14.240031, -19.139849, -47.966948, 0
-10.265233, 14.477127, 5.611711, 0.155984, -1.807217, -1.742949, 12.789079, -18.875798, -47.954964, 0
-7.993796, 13.568493, 6.617292, -0.356873, -1.962261, -0.821851, 10.874317, -18.472640, -48.164113, 0
-5.558100, 10.841955, 7.359367, -1.193583, -1.930270, -0.230830, 8.740055, -17.298887, -48.683198, 0
-3.545317, 7.303669, 7.966549, -1.931363, -1.556393, 0.023593, 6.785745, -15.223374, -49.308234, 0
-2.377912, 4.099703, 8.477298, -2.298458, -0.881034, 0.029507, 5.424239, -12.544309, -49.741908, 2
-2.105753, 1.919988, 8.793699, -2.263009, -0.095048, -0.077221, 4.908917, -9.748513, -49.778427, 2
-2.463439, 0.805832, 8.813350, -1.975459, 0.577227, -0.169260, 5.255427, -7.222562, -49.402194, 2
-3.062830, 0.324390, 8.529605, -1.626043, 0.991664, -0.174003, 6.258252, -5.137047, -48.754040, 2
-3.615513, -0.010406, 8.072345, -1.339012, 1.136509, -0.093778, 7.619239, -3.463651, -48.024708, 2
-4.029888, -0.458962, 7.622728, -1.156748, 1.104580, 0.005213, 9.082428, -2.067935, -47.333192, 0
-4.357402, -1.019938, 7.266080, -1.080743, 1.024110, 0.038485, 10.509298, -0.800727, -46.669904, 0
-4.689966, -1.577873, 6.936569, -1.109123, 0.999705, -0.046441, 11.871741, 0.480512, -45.913976, 0
-5.081553, -2.087856, 6.433539, -1.220960, 1.100548, -0.238427, 13.223519, 1.884404, -44.895064, 0
-5.616790, -2.509098, 5.647902, -1.344319, 1.374941, -0.466838, 14.674011, 3.447462, -43.458427, 0
-6.374664, -2.832749, 4.498878, -1.343707, 1.861909, -0.633582, 16.371288, 5.066928, -41.479779, 0
-7.515865, -2.955022, 3.045562, -1.103321, 2.572800, -0.663278, 18.489646, 6.537926, -38.874829, 0
-9.159261, -2.833104, 1.370683, -0.600207, 3.443011, -0.539948, 21.152466, 7.621654, -35.585474, 0
-11.268039, -2.613128, -0.435807, 0.025567, 4.316377, -0.321627, 24.329274, 8.211093, -31.594261, 0
-13.612288, -2.753877, -2.225855, 0.506751, 4.978044, -0.140356, 27.756665, 8.437113, -26.946240, 0
-15.846895, -3.847550, -3.708071, 0.574774, 5.224151, -0.162602, 30.927698, 8.661708, -21.755014, 0
-17.569890, -6.312050, -4.486922, 0.093805, 4.933149, -0.539299, 33.192837, 9.349924, -16.218633, 0
-18.472956, -9.996729, -4.244751, -0.841999, 4.120464, -1.319145, 33.965936, 10.875965, -10.598003, 0
-18.339090, -14.018176, -2.978234, -1.919366, 2.927542, -2.385312, 32.974370, 13.370892, -5.225662, 0
-17.083187, -16.993546, -1.128326, -2.737723, 1.592751, -3.432691, 30.430248, 16.649991, -0.472109, 0
-14.792600, -17.623001, 0.544742, -2.983284, 0.410023, -4.040612, 27.040229, 20.266048, 3.352540, 0
-11.847726, -15.351435, 1.326537, -2.584381, -0.337078, -3.822027, 23.790391, 23.603806, 6.178060, 0
-8.983989, -10.721337, 0.908282, -1.765564, -0.452302, -2.600533, 21.580882, 25.989008, 8.319225, 0
-7.148646, -5.188066, -0.484577, -0.974853, 0.079259, -0.530843, 20.880442, 26.767430, 10.437412, 0
-7.129478, -0.461418, -2.289263, -0.720321, 1.044532, 1.899595, 21.574502, 25.381700, 13.234139, 0
-9.106952, 2.279855, -4.002216, -1.386367, 2.052820, 4.025734, 23.099875, 21.464495, 16.944720, 0
-12.417481, 2.829314, -5.457715, -3.064041, 2.688001, 5.254696, 24.763580, 14.965873, 20.982083, 0
-15.740537, 1.867425, -6.781680, -5.466986, 2.704040, 5.308399, 26.086072, 6.272609, 23.984089, 0
-17.696761, 0.422661, -8.062523, -7.971300, 2.145701, 4.346745, 26.925555, -3.796019, 24.410999, 0
-17.527043, -0.697055, -9.041056, -9.784640, 1.319424, 2.901613, 27.352134, -14.114218, 21.388828, 0
-15.465190, -1.190638, -9.101589, -10.229051, 0.611382, 1.646209, 27.384285, -23.535120, 15.336515, 0
-12.551746, -1.154205, -7.628837, -9.019812, 0.272131, 1.106196, 26.788154, -31.190859, 7.931962, 0
-10.050986, -0.784986, -4.472799, -6.423185, 0.285832, 1.443977, 25.134565, -36.699950, 1.394064, 0
-8.806816, -0.156603, -0.204230, -3.189439, 0.404922, 2.413175, 22.085504, -40.195272, -2.515507, 0
-8.911254, 0.783938, 4.069631, -0.279390, 0.311081, 3.493532, 17.734420, -42.172825, -3.264262, 0
-9.853252, 2.026932, 7.176732, 1.523223, -0.207171, 4.139243, 12.749666, -43.245818, -1.641212, 0
-10.920542, 3.369911, 8.379351, 1.914508, -1.171510, 4.009177, 8.216351, -43.910611, 0.731584, 0
-11.616306, 4.421667, 7.646074, 1.145525, -2.450237, 3.084377, 5.216702, -44.442101, 2.202123, 0
-11.846628, 4.824670, 5.522373, -0.153002, -3.849270, 1.631796, 4.397749, -44.891258, 1.720119, 0
-11.835863, 4.463677, 2.805821, -1.294972, -5.196739, 0.054259, 5.733628, -45.192587, -0.929810, 0
-11.975824, 3.577321, 0.243931, -1.825435, -6.361848, -1.291394, 8.597913, -45.254505, -5.289247, 0
-12.461851, 2.666188, -1.752283, -1.658664, -7.257443, -2.218505, 12.051886, -45.041562, -10.616705, 0
-13.293219, 2.199295, -3.060354, -1.052552, -7.817990, -2.748417, 15.209320, -44.545235, -16.233548, 0
-14.196976, 2.405412, -3.804189, -0.435168, -8.012144, -3.052080, 17.476362, -43.698794, -21.728191, 0
-14.827067, 3.164590, -4.165269, -0.205439, -7.853652, -3.337851, 18.620652, -42.320559, -26.970903, 0
-14.954038, 4.120512, -4.246195, -0.551935, -7.386303, -3.743741, 18.698821, -40.122330, -31.984145, 0
-14.593946, 4.957460, -4.002264, -1.360103, -6.659136, -4.261169, 17.937112, -36.878789, -36.783518, 0
-13.993000, 5.639662, -3.301278, -2.255296, -5.709452, -4.743621, 16.633892, -32.650549, -41.256873, 0
-13.413036, 6.430699, -2.087590, -2.792378, -4.580764, -4.981490, 15.090365, -27.921801, -45.155643, 0
-12.938197, 7.652454, -0.476612, -2.696462, -3.357689, -4.823166, 13.570097, -23.474310, -48.183018, 0
-12.396736, 9.367893, 1.223741, -2.028496, -2.187407, -4.254966, 12.242383, -20.053510, -50.148496, 0
-11.485439, 11.158564, 2.691775, -1.151894, -1.261409, -3.413806, 11.139584, -17.973020, -51.069214, 0
-9.985668, 12.277904, 3.770121, -0.517327, -0.733453, -2.516705, 10.154899, -16.946088, -51.191142, 0
-7.956234, 12.027932, 4.549674, -0.405237, -0.630306, -1.759832, 9.108497, -16.258403, -50.885502, 0
-5.750282, 10.183072, 5.274742, -0.778044, -0.813403, -1.246610, 7.878452, -15.175144, -50.513368, 0
-3.852998, 7.157897, 6.134162, -1.329029, -1.025794, -0.974199, 6.509764, -13.364124, -50.311045, 2
-2.648020, 3.824469, 7.105066, -1.674129, -1.015791, -0.872847, 5.245724, -11.055122, -50.346809, 2
-2.230303, 1.095211, 7.937283, -1.565692, -0.660262, -0.858210, 4.444530, -8.879313, -50.548183, 2
-2.430938, -0.487987, 8.343709, -1.002811, -0.018680, -0.869542, 4.405467, -7.505251, -50.758184, 2
-2.952377, -0.895123, 8.196337, -0.189782, 0.713355, -0.872043, 5.238902, -7.289780, -50.820249, 2
-3.543152, -0.490523, 7.626885, 0.601581, 1.312787, -0.844179, 6.794578, -8.153552, -50.618700, 0
-4.085792, 0.243639, 6.928298, 1.162857, 1.637218, -0.769750, 8.735435, -9.696445, -50.134305, 0
-4.572424, 0.933434, 6.378290, 1.404107, 1.673289, -0.641246, 10.676559, -11.422758, -49.436895, 0
-5.044649, 1.407924, 6.080146, 1.336159, 1.520210, -0.475485, 12.349656, -12.929276, -48.657245, 0
-5.530631, 1.661278, 5.930723, 1.013299, 1.322705, -0.310573, 13.689427, -13.971560, -47.912810, 0
-6.076467, 1.734773, 5.741765, 0.500042, 1.211856, -0.190529, 14.830758, -14.426755, -47.241003, 0
-6.680814, 1.651587, 5.285169, -0.125545, 1.269319, -0.135107, 16.016886, -14.251143, -46.545349, 0
-7.395862, 1.305452, 4.461665, -0.777726, 1.520724, -0.140289, 17.499764, -13.444102, -45.603677, 0
-8.282513, 0.503431, 3.293762, -1.360341, 1.942215, -0.188708, 19.435817, -12.037734, -44.145674, 0
-9.421262, -0.964843, 1.944968, -1.777992, 2.461697, -0.277446, 21.838141, -10.099174, -41.946774, 0
-10.881334, -3.174608, 0.683346, -1.971662, 2.961759, -0.440816, 24.562785, -7.697021, -38.919497, 0
-12.641221, -5.959502, -0.204161, -1.947486, 3.309161, -0.740614, 27.326714, -4.873517, -35.162634, 0
-14.578425, -8.897717, -0.522677, -1.780637, 3.396833, -1.231730, 29.750343, -1.629283, -30.900483, 0
-16.433198, -11.436937, -0.260406, -1.602354, 3.188425, -1.917357, 31.415904, 2.044526, -26.399626, 0
-17.877401, -13.101020, 0.387228, -1.547225, 2.745512, -2.715915, 31.965439, 6.122504, -21.851018, 0
-18.602356, -13.620589, 1.105159, -1.681143, 2.202248, -3.461639, 31.216382, 10.486616, -17.345925, 0
-18.396336, -12.984080, 1.571196, -1.958843, 1.712393, -3.941980, 29.272391, 14.904642, -12.898398, 0
-17.222143, -11.385965, 1.585579, -2.242018, 1.393027, -3.957980, 26.556783, 19.049286, -8.527189, 0
-15.259516, -9.170013, 1.116715, -2.379989, 1.299597, -3.394001, 23.735202, 22.552939, -4.293621, 0
-12.910919, -6.788327, 0.285341, -2.295652, 1.421648, -2.261818, 21.532143, 25.072233, -0.254806, 0
-10.732286, -4.738264, -0.713796, -2.037017, 1.698385, -0.706566, 20.476088, 26.325535, 3.606285, 0
-9.290033, -3.426713, -1.718401, -1.761756, 2.031928, 1.016848, 20.712437, 26.103244, 7.443711, 0
-8.953146, -3.011172, -2.646311, -1.678362, 2.292636, 2.595372, 21.993008, 24.266940, 11.453345, 0
-9.712613, -3.266188, -3.546261, -1.977020, 2.357807, 3.723830, 23.808443, 20.749438, 15.685060, 0
-11.151321, -3.653946, -4.548084, -2.767473, 2.149526, 4.180052, 25.647188, 15.593686, 19.831876, 0
-12.572109, -3.599791, -5.758310, -4.022330, 1.690388, 3.901479, 27.185878, 8.992992, 23.213216, 0
-13.317676, -2.814269, -7.117840, -5.530588, 1.122430, 3.037052, 28.321771, 1.322975, 24.997860, 0
-13.074778, -1.461729, -8.296246, -6.905404, 0.657430, 1.931839, 29.047110, -6.869629, 24.615731, 0
-12.035276, -0.028522, -8.741149, -7.678817, 0.481563, 1.022912, 29.268653, -14.941813, 22.128117, 0
-10.788159, 1.013344, -7.907824, -7.491384, 0.645895, 0.676239, 28.731072, -22.268657, 18.306687, 0
-9.999036, 1.502219, -5.587216, -6.279414, 1.021771, 1.030425, 27.098554, -28.383030, 14.332980, 0
-10.068666, 1.639102, -2.119131, -4.357879, 1.342031, 1.930243, 24.188410, -33.073327, 11.291916, 0
-10.937973, 1.787340, 1.647184, -2.311340, 1.316304, 2.993343, 20.189018, -36.406242, 9.692851, 0
-12.168466, 2.176991, 4.666878, -0.742255, 0.755803, 3.778202, 15.706630, -38.667891, 9.308358, 0
-13.212351, 2.732384, 6.135345, 0.008008, -0.356016, 3.975300, 11.614215, -40.240162, 9.365709, 0
-13.725541, 3.165590, 5.799404, -0.010440, -1.881173, 3.522140, 8.744501, -41.473766, 8.963220, 0
-13.695344, 3.224862, 3.997928, -0.442527, -3.603581, 2.589888, 7.593796, -42.596346, 7.425154, 0
-13.424650, 2.930040, 1.461855, -0.876830, -5.314625, 1.461196, 8.165492, -43.670827, 4.476585, 0
-13.225709, 2.540906, -1.090774, -1.099394, -6.849350, 0.376242, 10.014162, -44.606642, 0.131625, 0
-13.286132, 2.342640, -3.147432, -1.198530, -8.067500, -0.573979, 12.445034, -45.142191, -5.460030, 0
-13.564956, 2.425675, -4.510712, -1.441622, -8.834716, -1.442129, 14.750998, -44.880328, -12.116948, 0
-13.899539, 2.619393, -5.164157, -2.040660, -9.024273, -2.338552, 16.405698, -43.356442, -19.573921, 0
-14.177661, 2.700872, -5.114147, -2.953738, -8.570733, -3.312826, 17.146024, -40.212287, -27.366973, 0
-14.396181, 2.675783, -4.333387, -3.851152, -7.527388, -4.283433, 16.959473, -35.434398, -34.819898, 0
-14.610956, 2.879472, -2.820334, -4.269635, -6.089077, -5.054638, 16.013109, -29.540321, -41.179078, 0
-14.777667, 3.795852, -0.740890, -3.873902, -4.549398, -5.402834, 14.555319, -23.544637, -45.871765, 0
-14.688008, 5.715106, 1.532454, -2.667296, -3.201311, -5.200691, 12.836516, -18.649104, -48.717759, 0
-14.029173, 8.405264, 3.523011, -1.034309, -2.251825, -4.489663, 11.052060, -15.747985, -49.990451, 0
-12.575240, 11.117482, 4.870907, 0.422400, -1.756307, -3.469058, 9.294525, -15.014524, -50.266277, 0
-10.365944, 12.905184, 5.505334, 1.173283, -1.629335, -2.406173, 7.555709, -15.807264, -50.165402, 0
-7.732013, 13.079464, 5.673734, 1.015566, -1.693323, -1.521961, 5.782764, -16.982328, -50.110731, 0
-5.177056, 11.547823, 5.782130, 0.153036, -1.749144, -0.915487, 3.943711, -17.441553, -50.232599, 0
-3.156912, 8.829335, 6.157009, -0.935603, -1.644806, -0.562844, 2.100244, -16.611233, -50.438386, 0
-1.913660, 5.778987, 6.877864, -1.756954, -1.317330, -0.377229, 0.416855, -14.603404, -50.562607, 2
-1.414167, 3.170906, 7.736246, -2.046686, -0.800149, -0.277137, -0.880271, -12.009745, -50.496608, 2
-1.449917, 1.408261, 8.412298, -1.855085, -0.198902, -0.224235, -1.598057, -9.487169, -50.248678, 2
-1.767157, 0.476889, 8.657859, -1.452574, 0.353634, -0.212029, -1.651476, -7.415568, -49.879358, 2
-2.170636, 0.078906, 8.442936, -1.133049, 0.753795, -0.235256, -1.103512, -5.784339, -49.451648, 2
-2.567787, -0.136756, 7.925335, -1.040750, 0.971052, -0.269725, -0.124809, -4.345370, -48.972724, 0
-2.941282, -0.407016, 7.321188, -1.115508, 1.053505, -0.281295, 1.088293, -2.866162, -48.417371, 0
-3.325705, -0.788390, 6.771124, -1.175481, 1.099085, -0.250601, 2.410671, -1.316794, -47.779140, 0
-3.777251, -1.191650, 6.283356, -1.051021, 1.204273, -0.185995, 3.827940, 0.112178, -47.103497, 0
-4.392097, -1.432557, 5.828383, -0.690486, 1.419299, -0.118751, 5.430369, 1.145885, -46.459413, 0
-5.225543, -1.357508, 5.328179, -0.186806, 1.746906, -0.076329, 7.349807, 1.586606, -45.870994, 0
-6.345847, -0.930977, 4.769104, 0.275766, 2.156071, -0.067256, 9.695535, 1.451459, -45.245274, 0
-7.766931, -0.267457, 4.118951, 0.531792, 2.605983, -0.071713, 12.506722, 0.955346, -44.350629, 0
-9.448426, 0.347506, 3.308774, 0.513712, 3.057362, -0.057480, 15.738746, 0.426644, -42.894943, 0
-11.302331, 0.518887, 2.257831, 0.273977, 3.470634, -0.006391, 19.263299, 0.160442, -40.649310, 0
-13.194854, -0.128199, 0.963907, -0.058143, 3.799121, 0.055534, 22.881216, 0.326230, -37.555518, 0
-14.986140, -1.854668, -0.390852, -0.376005, 3.989463, 0.039295, 26.320123, 0.963278, -33.741002, 0
-16.551588, -4.707857, -1.438429, -0.669019, 3.983769, -0.187010, 29.233294, 2.063440, -29.437138, 0
-17.774363, -8.425996, -1.740851, -1.011177, 3.726472, -0.736976, 31.238402, 3.677082, -24.874411, 0
-18.518680, -12.397424, -1.049930, -1.472923, 3.184150, -1.616771, 32.007007, 5.936150, -20.230071, 0
-18.567354, -15.714603, 0.476646, -2.017209, 2.373292, -2.664759, 31.393344, 8.970806, -15.672021, 0
-17.687076, -17.354545, 2.257319, -2.478152, 1.390957, -3.561828, 29.581753, 12.734617, -11.426760, 0
-15.757087, -16.573627, 3.497072, -2.653531, 0.440909, -3.930884, 27.115579, 16.881292, -7.756593, 0
-12.988849, -13.291701, 3.579361, -2.438433, -0.209375, -3.488859, 24.775019, 20.758592, -4.804176, 0
-10.023800, -8.274282, 2.381015, -1.932714, -0.318749, -2.183277, 23.315950, 23.556200, -2.410771, 0
-7.815134, -2.956509, 0.346865, -1.418708, 0.201498, -0.237022, 23.175904, 24.530025, -0.055104, 0
-7.225677, 1.138618, -1.786485, -1.243210, 1.196603, 1.909539, 24.306557, 23.211746, 2.921172, 0
-8.557976, 3.054353, -3.425274, -1.665739, 2.289115, 3.742706, 26.226019, 19.509447, 6.885779, 0
-11.307918, 2.779633, -4.445275, -2.750649, 3.021499, 4.846312, 28.279967, 13.698065, 11.526754, 0
-14.309690, 1.156604, -5.177243, -4.335469, 3.067874, 5.030442, 29.939583, 6.344758, 15.774298, 0
-16.277843, -0.640279, -6.046738, -6.070709, 2.396351, 4.382982, 31.004798, -1.804269, 18.198033, 0
-16.411864, -1.695142, -7.128521, -7.506158, 1.289590, 3.230704, 31.569406, -9.957709, 17.692580, 0
-14.756864, -1.687515, -7.959954, -8.209264, 0.206457, 2.025436, 31.831087, -17.409547, 14.104194, 0
-12.116268, -0.828193, -7.764323, -7.899490, -0.444938, 1.195078, 31.845736, -23.686595, 8.407248, 0
-9.586533, 0.472348, -5.939181, -6.560814, -0.502191, 1.003448, 31.423557, -28.628271, 2.322481, 0
-8.004838, 1.918288, -2.505967, -4.489773, -0.101779, 1.467117, 30.203435, -32.382484, -2.437729, 0
-7.629595, 3.400890, 1.807850, -2.226785, 0.414502, 2.362455, 27.871982, -35.284091, -4.895057, 0
-8.173759, 4.855317, 5.887291, -0.370457, 0.683168, 3.321750, 24.376693, -37.694126, -5.128882, 0
-9.091508, 6.076835, 8.737555, 0.649644, 0.482856, 3.978479, 20.023626, -39.843668, -4.096851, 0
-9.888438, 6.687550, 9.896628, 0.742339, -0.203115, 4.102163, 15.388482, -41.790769, -3.073622, 0
